onset	duration	sample	trial_type	response_time	stim_file	value
53.8510000000	n/a	n/a	stimulus	385	310053.jpg	difficult_target
54.2360000000	n/a	n/a	response	n/a	n/a	correct
56.0180000000	n/a	n/a	stimulus	n/a	57005.jpg	difficult_distractor
58.0700000000	n/a	n/a	stimulus	n/a	217018.jpg	difficult_distractor
60.1840000000	n/a	n/a	stimulus	342	310053.jpg	difficult_target
60.5260000000	n/a	n/a	response	n/a	n/a	correct
62.2390000000	n/a	n/a	stimulus	312	310053.jpg	difficult_target
62.5510000000	n/a	n/a	response	n/a	n/a	correct
64.0600000000	n/a	n/a	stimulus	n/a	86003.jpg	difficult_distractor
66.2550000000	n/a	n/a	stimulus	n/a	82081.jpg	difficult_distractor
68.3360000000	n/a	n/a	stimulus	n/a	98044.jpg	difficult_distractor
70.2360000000	n/a	n/a	stimulus	n/a	38051.jpg	difficult_distractor
72.2130000000	n/a	n/a	stimulus	376	310053.jpg	difficult_target
72.5890000000	n/a	n/a	response	n/a	n/a	correct
74.1750000000	n/a	n/a	stimulus	n/a	340031.jpg	difficult_distractor
76.0640000000	n/a	n/a	stimulus	432	310053.jpg	difficult_target
76.4960000000	n/a	n/a	response	n/a	n/a	correct
78.0280000000	n/a	n/a	stimulus	381	310053.jpg	difficult_target
78.4090000000	n/a	n/a	response	n/a	n/a	correct
80.2320000000	n/a	n/a	stimulus	272	310053.jpg	difficult_target
80.5040000000	n/a	n/a	response	n/a	n/a	correct
82.3120000000	n/a	n/a	stimulus	n/a	131061.jpg	difficult_distractor
84.1520000000	n/a	n/a	stimulus	451	310053.jpg	difficult_target
84.6030000000	n/a	n/a	response	n/a	n/a	correct
86.3490000000	n/a	n/a	stimulus	n/a	207048.jpg	difficult_distractor
88.2610000000	n/a	n/a	stimulus	341	310053.jpg	difficult_target
88.6020000000	n/a	n/a	response	n/a	n/a	correct
90.0750000000	n/a	n/a	stimulus	n/a	403083.jpg	difficult_distractor
92.2350000000	n/a	n/a	stimulus	318	310053.jpg	difficult_target
92.5530000000	n/a	n/a	response	n/a	n/a	correct
94.0940000000	n/a	n/a	stimulus	n/a	162059.jpg	difficult_distractor
96.0700000000	n/a	n/a	stimulus	274	310053.jpg	difficult_target
96.3440000000	n/a	n/a	response	n/a	n/a	correct
98.0110000000	n/a	n/a	stimulus	n/a	264073.jpg	difficult_distractor
100.1170000000	n/a	n/a	stimulus	227	177099.jpg	difficult_distractor
100.3440000000	n/a	n/a	response	n/a	n/a	incorrect
102.1470000000	n/a	n/a	stimulus	n/a	65119.jpg	difficult_distractor
104.3090000000	n/a	n/a	stimulus	387	310053.jpg	difficult_target
104.6960000000	n/a	n/a	response	n/a	n/a	correct
106.4810000000	n/a	n/a	stimulus	399	310053.jpg	difficult_target
106.8800000000	n/a	n/a	response	n/a	n/a	correct
108.6520000000	n/a	n/a	stimulus	n/a	138021.jpg	difficult_distractor
110.7060000000	n/a	n/a	stimulus	n/a	281031.jpg	difficult_distractor
112.9020000000	n/a	n/a	stimulus	n/a	92020.jpg	difficult_distractor
115.0000000000	n/a	n/a	stimulus	364	310053.jpg	difficult_target
115.3640000000	n/a	n/a	response	n/a	n/a	correct
116.9540000000	n/a	n/a	stimulus	n/a	115022.jpg	difficult_distractor
118.7780000000	n/a	n/a	stimulus	n/a	138068.jpg	difficult_distractor
120.8730000000	n/a	n/a	stimulus	353	310053.jpg	difficult_target
121.2260000000	n/a	n/a	response	n/a	n/a	correct
122.9510000000	n/a	n/a	stimulus	341	310053.jpg	difficult_target
123.2920000000	n/a	n/a	response	n/a	n/a	correct
124.8730000000	n/a	n/a	stimulus	n/a	111059.jpg	difficult_distractor
126.8220000000	n/a	n/a	stimulus	322	310053.jpg	difficult_target
127.1440000000	n/a	n/a	response	n/a	n/a	correct
128.6940000000	n/a	n/a	stimulus	n/a	330008.jpg	difficult_distractor
130.7240000000	n/a	n/a	stimulus	339	310053.jpg	difficult_target
131.0630000000	n/a	n/a	response	n/a	n/a	correct
132.9180000000	n/a	n/a	stimulus	n/a	364008.jpg	difficult_distractor
134.8260000000	n/a	n/a	stimulus	302	310053.jpg	difficult_target
135.1280000000	n/a	n/a	response	n/a	n/a	correct
136.7790000000	n/a	n/a	stimulus	n/a	131021.jpg	difficult_distractor
138.7870000000	n/a	n/a	stimulus	312	310053.jpg	difficult_target
139.0990000000	n/a	n/a	response	n/a	n/a	correct
140.8190000000	n/a	n/a	stimulus	n/a	403097.jpg	difficult_distractor
142.8320000000	n/a	n/a	stimulus	259	310053.jpg	difficult_target
143.0910000000	n/a	n/a	response	n/a	n/a	correct
144.7040000000	n/a	n/a	stimulus	400	310053.jpg	difficult_target
145.1040000000	n/a	n/a	response	n/a	n/a	correct
146.6710000000	n/a	n/a	stimulus	n/a	242028.jpg	difficult_distractor
148.7980000000	n/a	n/a	stimulus	345	64004.jpg	difficult_distractor
149.1430000000	n/a	n/a	response	n/a	n/a	incorrect
150.6780000000	n/a	n/a	stimulus	n/a	32059.jpg	difficult_distractor
152.6610000000	n/a	n/a	stimulus	n/a	329065.jpg	difficult_distractor
154.5590000000	n/a	n/a	stimulus	n/a	166002.jpg	difficult_distractor
156.5470000000	n/a	n/a	stimulus	362	310053.jpg	difficult_target
156.9090000000	n/a	n/a	response	n/a	n/a	correct
158.4330000000	n/a	n/a	stimulus	419	310053.jpg	difficult_target
158.8520000000	n/a	n/a	response	n/a	n/a	correct
160.3180000000	n/a	n/a	stimulus	312	310053.jpg	difficult_target
160.6300000000	n/a	n/a	response	n/a	n/a	correct
162.3290000000	n/a	n/a	stimulus	n/a	82047.jpg	difficult_distractor
164.2450000000	n/a	n/a	stimulus	316	310053.jpg	difficult_target
164.5610000000	n/a	n/a	response	n/a	n/a	correct
166.2980000000	n/a	n/a	stimulus	n/a	248037.jpg	difficult_distractor
168.5020000000	n/a	n/a	stimulus	301	310053.jpg	difficult_target
168.8030000000	n/a	n/a	response	n/a	n/a	correct
170.4320000000	n/a	n/a	stimulus	n/a	121055.jpg	difficult_distractor
172.4640000000	n/a	n/a	stimulus	n/a	117075.jpg	difficult_distractor
174.2940000000	n/a	n/a	stimulus	n/a	116004.jpg	difficult_distractor
176.2570000000	n/a	n/a	stimulus	370	310053.jpg	difficult_target
176.6270000000	n/a	n/a	response	n/a	n/a	correct
178.2220000000	n/a	n/a	stimulus	429	310053.jpg	difficult_target
178.6510000000	n/a	n/a	response	n/a	n/a	correct
180.3870000000	n/a	n/a	stimulus	299	310053.jpg	difficult_target
180.6860000000	n/a	n/a	response	n/a	n/a	correct
182.2600000000	n/a	n/a	stimulus	338	310053.jpg	difficult_target
182.5980000000	n/a	n/a	response	n/a	n/a	correct
184.2350000000	n/a	n/a	stimulus	n/a	13015.jpg	difficult_distractor
186.2710000000	n/a	n/a	stimulus	494	310053.jpg	difficult_target
186.7650000000	n/a	n/a	response	n/a	n/a	correct
188.1510000000	n/a	n/a	stimulus	384	310053.jpg	difficult_target
188.5350000000	n/a	n/a	response	n/a	n/a	correct
190.0140000000	n/a	n/a	stimulus	n/a	250045.jpg	difficult_distractor
191.9490000000	n/a	n/a	stimulus	n/a	261032.jpg	difficult_distractor
193.8560000000	n/a	n/a	stimulus	n/a	208048.jpg	difficult_distractor
195.8460000000	n/a	n/a	stimulus	335	310053.jpg	difficult_target
196.1810000000	n/a	n/a	response	n/a	n/a	correct
197.8750000000	n/a	n/a	stimulus	n/a	61006.jpg	difficult_distractor
200.0820000000	n/a	n/a	stimulus	287	310053.jpg	difficult_target
200.3690000000	n/a	n/a	response	n/a	n/a	correct
202.2050000000	n/a	n/a	stimulus	285	310053.jpg	difficult_target
202.4900000000	n/a	n/a	response	n/a	n/a	correct
